Initial objective 0.0013066254796460061	 Seed value 394936987
1	 LLH-5	0.0013072683461330988	0.0013072683461330988
2	 LLH-5	0.0013084004502695087	0.0013084004502695087
3	 LLH-0	0.0013099247578793507	0.0013099247578793507
4	 LLH-6	0.001311649169911504	0.001311649169911504
5	 LLH-0	0.0013134264644608486	0.0013134264644608486
6	 LLH-4	0.001311779158021011	0.001311779158021011
9	 LLH-0	0.001313458680207772	0.001313458680207772
10	 LLH-3	0.0012818951463648954	0.0012818951463648954
11	 LLH-2	0.0012712654619803255	0.0012712654619803255
12	 LLH-0	0.0012721285725015572	0.0012721285725015572
13	 LLH-3	0.001347339390433057	0.001347339390433057
14	 LLH-3	0.0012727053891615674	0.0012727053891615674
15	 LLH-4	0.0012716928531643263	0.0012716928531643263
19	 LLH-3	0.0012602833556039496	0.0012602833556039496
20	 LLH-5	0.0012599004616635696	0.0012599004616635696
21	 LLH-6	0.0012590066519871498	0.0012590066519871498
22	 LLH-0	0.00125983825353057	0.00125983825353057
23	 LLH-3	0.0012556675006729651	0.0012556675006729651
24	 LLH-6	0.0012562437842566865	0.0012562437842566865
25	 LLH-4	0.0012562437842566865	0.0012562437842566865
30	 LLH-0	0.0012567216502152795	0.0012567216502152795
31	 LLH-2	0.0012599100414364525	0.0012599100414364525
32	 LLH-1	0.0012600462722247325	0.0012600462722247325
33	 LLH-1	0.0012600462722247325	0.0012600462722247325
34	 LLH-2	0.001262340366433526	0.001262340366433526
35	 LLH-6	0.0012628274964760317	0.0012628274964760317
36	 LLH-4	0.0012619340433729833	0.0012619340433729833
41	 LLH-5	0.0012612004127615668	0.0012612004127615668
42	 LLH-3	0.0013040361271556876	0.0013040361271556876
43	 LLH-2	0.0013049503483261663	0.0013049503483261663
44	 LLH-1	0.0013046254399535695	0.0013046254399535695
45	 LLH-3	0.0012639760653007622	0.0012639760653007622
46	 LLH-1	0.0012640359782928644	0.0012640359782928644
47	 LLH-3	0.0012558174636668389	0.0012558174636668389
48	 LLH-3	0.0013032035469735437	0.0013032035469735437
49	 LLH-0	0.0013020540220903072	0.0013020540220903072
50	 LLH-1	0.0013020938157383382	0.0013020938157383382
51	 LLH-2	0.0012978136533059795	0.0012978136533059795
52	 LLH-4	0.001296357042176822	0.001296357042176822
57	 LLH-6	0.0012967999699850727	0.0012967999699850727
58	 LLH-0	0.0012980382965072535	0.0012980382965072535
59	 LLH-6	0.001296665802665266	0.001296665802665266
60	 LLH-4	0.0012953222456341105	0.0012953222456341105
64	 LLH-1	0.0012953222456341105	0.0012953222456341105
65	 LLH-5	0.001296513673635269	0.001296513673635269
66	 LLH-3	0.0013864143765453224	0.0013864143765453224
67	 LLH-2	0.001338413504713518	0.001338413504713518
68	 LLH-6	0.0013376829329809806	0.0013376829329809806
69	 LLH-2	0.0013396333758120952	0.0013396333758120952
70	 LLH-1	0.0013396333758120952	0.0013396333758120952
71	 LLH-5	0.0013389028146256264	0.0013389028146256264
72	 LLH-0	0.0013370318231141329	0.0013370318231141329
73	 LLH-1	0.0013369842866557634	0.0013369842866557634
74	 LLH-6	0.0013377613498902186	0.0013377613498902186
75	 LLH-4	0.001336254585739737	0.001336254585739737
79	 LLH-3	0.0014732283771184593	0.0014732283771184593
80	 LLH-5	0.0014735476453447741	0.0014735476453447741
81	 LLH-6	0.001473986904224156	0.001473986904224156
82	 LLH-0	0.0014775511339412243	0.0014775511339412243
83	 LLH-6	0.0014794425853851562	0.0014794425853851562
84	 LLH-1	0.0014794771559715808	0.0014794771559715808
85	 LLH-5	0.0014799659006443876	0.0014799659006443876
86	 LLH-3	0.0013027576891334637	0.0013027576891334637
87	 LLH-5	0.001303685154548222	0.001303685154548222
88	 LLH-5	0.0013031392775862253	0.0013031392775862253
89	 LLH-4	0.0013015511147022086	0.0013015511147022086
91	 LLH-6	0.0012999875220157493	0.0012999875220157493
92	 LLH-0	0.0013019364950797928	0.0013019364950797928
93	 LLH-1	0.0013019629543486806	0.0013019629543486806
94	 LLH-1	0.0013019629543486806	0.0013019629543486806
95	 LLH-4	0.0013006042661386763	0.0013006042661386763
98	 LLH-4	0.0012990609458292265	0.0012990609458292265
101	 LLH-3	0.0012770037433574213	0.0012770037433574213
102	 LLH-6	0.0012790339333334253	0.0012790339333334253
103	 LLH-3	0.001325881401963685	0.001325881401963685
104	 LLH-2	0.0013259986928309763	0.0013259986928309763
105	 LLH-2	0.0013423303148573061	0.0013423303148573061
106	 LLH-6	0.0013413071140749469	0.0013413071140749469
107	 LLH-5	0.0013414241505289777	0.0013414241505289777
108	 LLH-5	0.0013408820564223276	0.0013408820564223276
109	 LLH-0	0.0013428190516541188	0.0013428190516541188
110	 LLH-6	0.001343941747709508	0.001343941747709508
111	 LLH-6	0.0013447287217152487	0.0013447287217152487
112	 LLH-6	0.0013425409282354177	0.0013425409282354177
113	 LLH-0	0.0013407958836960054	0.0013407958836960054
114	 LLH-6	0.0013416020928052608	0.0013416020928052608
115	 LLH-3	0.0014414709314586084	0.0014414709314586084
116	 LLH-3	0.0016906730751351437	0.0014414709314586084
117	 LLH-3	0.0016547887276278685	0.0014414709314586084
